date,code,fwd_ret,amt_log_20,pred,is_holdout,base_score,score,target_weight,rank
2020-01-23,600995.SH,0.067610025,-1.5010635926056317,0.2314278125973234,False,0.2314278125973234,0.2314278125973234,0.03333333333333333,26
2020-01-23,002032.SZ,0.15177429,-0.7685324522739372,0.22776677194594452,False,0.22776677194594452,0.22776677194594452,0.03333333333333333,27
2020-01-23,600563.SH,0.13318026,-0.45026661643998545,0.22762399869126804,False,0.22762399869126804,0.22762399869126804,0.03333333333333333,28
2020-01-23,603568.SH,0.24952567,-0.6242380593304686,0.22553697909617618,False,0.22553697909617618,0.22553697909617618,0.03333333333333333,29
2020-01-23,600009.SH,0.07844734,1.2677937545870586,0.22348504879400988,False,0.22348504879400988,0.22348504879400988,0.03333333333333333,30
2020-02-28,601696.SH,1.059454,,1.035636549260205,False,1.035636549260205,1.035636549260205,0.03333333333333333,1
2020-02-28,603290.SH,0.10365772,,0.7610123886335503,False,0.7610123886335503,0.7610123886335503,0.03333333333333333,2
2020-02-28,002414.SZ,-0.32779312,1.0436617264632524,0.5871210976717234,False,0.5871210976717234,0.5871210976717234,0.03333333333333333,3
2020-02-28,603160.SH,-0.15536737,1.5579744893408687,0.5537995964790876,False,0.5537995964790876,0.5537995964790876,0.03333333333333333,4
2020-02-28,603345.SH,0.14333129,-0.6592917931153821,0.5255312540462905,False,0.5255312540462905,0.5255312540462905,0.03333333333333333,5
2020-02-28,300548.SZ,-0.293926,-0.6265657176699192,0.5246678266599322,False,0.5246678266599322,0.5246678266599322,0.03333333333333333,6
2020-02-28,603893.SH,-0.13249111,,0.5200396120763456,False,0.5200396120763456,0.5200396120763456,0.03333333333333333,7
2020-02-28,603129.SH,-0.21787864,-0.9368039230678246,0.5167403050751843,False,0.5167403050751843,0.5167403050751843,0.03333333333333333,8
2020-02-28,002837.SZ,-0.16666669,-1.1833631369643236,0.5034041109263626,False,0.5034041109263626,0.5034041109263626,0.03333333333333333,9
2020-02-28,600595.SH,-0.06914896,-2.4560764097442265,0.48973279072531595,False,0.48973279072531595,0.48973279072531595,0.03333333333333333,10
2020-02-28,300475.SZ,-0.109819114,-2.013667303039256,0.48938112943790735,False,0.48938112943790735,0.48938112943790735,0.03333333333333333,11
2020-02-28,688111.SH,-0.09257215,0.7361357913203637,0.42874075620517704,False,0.42874075620517704,0.42874075620517704,0.03333333333333333,12
2020-02-28,600995.SH,-0.0014727116,-1.7896136448289415,0.4227247229032915,False,0.4227247229032915,0.4227247229032915,0.03333333333333333,13
2020-02-28,603920.SH,-0.24310458,0.4890433383341907,0.38761849612262395,False,0.38761849612262395,0.38761849612262395,0.03333333333333333,14
2020-02-28,603179.SH,-0.14036989,-1.4188561298760154,0.3824882476264075,False,0.3824882476264075,0.3824882476264075,0.03333333333333333,15
2020-02-28,300718.SZ,-0.061864436,-0.46663029947497714,0.3660656506436917,False,0.3660656506436917,0.3660656506436917,0.03333333333333333,16
2020-02-28,603699.SH,-0.08388305,-1.6388596206620543,0.34629385707665034,False,0.34629385707665034,0.34629385707665034,0.03333333333333333,17
2020-02-28,603799.SH,-0.18907106,1.6561786324765004,0.3452338073939647,False,0.3452338073939647,0.3452338073939647,0.03333333333333333,18
2020-02-28,601100.SH,-0.024158299,-0.6873920716659799,0.3412910161733953,False,0.3412910161733953,0.3412910161733953,0.03333333333333333,19
2020-02-28,600885.SH,-0.19781548,0.21069558450477077,0.339655325458256,False,0.339655325458256,0.339655325458256,0.03333333333333333,20
2020-02-28,000157.SZ,-0.17131478,-0.4643749392331605,0.333098816369698,False,0.333098816369698,0.333098816369698,0.03333333333333333,21
2020-02-28,002487.SZ,-0.030042887,-1.899824280021026,0.3246299966300132,False,0.3246299966300132,0.3246299966300132,0.03333333333333333,22
2020-02-28,002472.SZ,-0.087209284,-2.112005281951325,0.32433161235504704,False,0.32433161235504704,0.32433161235504704,0.03333333333333333,23
2020-02-28,600157.SH,-0.14569539,-0.20823940241579475,0.32255830713479994,False,0.32255830713479994,0.32255830713479994,0.03333333333333333,24
2020-02-28,603596.SH,-0.26232874,-0.37477790186717075,0.32203595347184355,False,0.32203595347184355,0.32203595347184355,0.03333333333333333,25
2020-02-28,603338.SH,-0.17890573,-0.6418323588592232,0.3183500535962375,False,0.3183500535962375,0.3183500535962375,0.03333333333333333,26
2020-02-28,300604.SZ,-0.1917063,0.10240118667801668,0.3154100442200582,False,0.3154100442200582,0.3154100442200582,0.03333333333333333,27
2020-02-28,002532.SZ,-0.03354293,-2.119354106181199,0.3142067108951581,False,0.3142067108951581,0.3142067108951581,0.03333333333333333,28
2020-02-28,002265.SZ,-0.10833335,-2.0528515894895443,0.3137180645036883,False,0.3137180645036883,0.3137180645036883,0.03333333333333333,29
2020-02-28,300442.SZ,-0.053932548,-1.6666112231010803,0.3026539479574515,False,0.3026539479574515,0.3026539479574515,0.03333333333333333,30
2020-03-31,300433.SZ,0.19655669,1.4806923370775322,0.6729894256298546,False,0.6729894256298546,0.6729894256298546,0.03333333333333333,1
2020-03-31,300207.SZ,0.03658533,0.7878682405978648,0.6123526810842465,False,0.6123526810842465,0.6123526810842465,0.03333333333333333,2
2020-03-31,300037.SZ,0.18279564,-0.10063859157551322,0.5897353779744477,False,0.5897353779744477,0.5897353779744477,0.03333333333333333,3
2020-03-31,002850.SZ,0.3915199,-0.27020704047595034,0.5676550177861291,False,0.5676550177861291,0.5676550177861291,0.03333333333333333,4
2020-03-31,000021.SZ,0.20512831,1.3837149329046037,0.5585456540811005,False,0.5585456540811005,0.5585456540811005,0.03333333333333333,5
2020-03-31,300724.SZ,0.38436937,-0.03620476043246294,0.5524000693985761,False,0.5524000693985761,0.5524000693985761,0.03333333333333333,6
2020-03-31,603659.SH,0.2395333,0.31332251519269516,0.550761279997226,False,0.550761279997226,0.550761279997226,0.03333333333333333,7
2020-03-31,002384.SZ,0.29137754,1.5301507802961007,0.5337913563565587,False,0.5337913563565587,0.5337913563565587,0.03333333333333333,8
