trade_date,wind_code,close,volume,amt
2017-09-25,06823.HK,5.1267516536014,6307501,59641347.0
2017-09-26,06823.HK,5.1321882937431,15558316,146730147.0
2017-09-27,06823.HK,5.1919913353015,8484854,81020843.0
2017-09-28,06823.HK,5.2028646155849,4356533,41540652.0
2017-09-29,06823.HK,5.1593714944515,23313389,221997539.0
2017-10-03,06823.HK,5.1702447747348,7555455,71788208.0
2017-10-04,06823.HK,5.1756814148765,7395641,70378088.0
2017-10-06,06823.HK,5.1702447747348,13080786,124416447.0
2017-10-09,06823.HK,5.1593714944515,10750275,102139967.0
2017-10-10,06823.HK,5.2083012557266,9100616,87100756.0
2017-10-11,06823.HK,5.1919913353015,8231937,78484287.0
2017-10-12,06823.HK,5.1702447747348,17185835,163674559.0
2017-10-13,06823.HK,5.1811180550182,8963695,85397940.0
2017-10-16,06823.HK,5.1974279754432,7991495,76283552.0
2017-10-17,06823.HK,5.1865546951598,7327395,69953162.0
2017-10-18,06823.HK,5.1865546951598,8667553,82690544.0
2017-10-19,06823.HK,5.1865546951598,12256167,116973468.0
2017-10-20,06823.HK,5.1919913353015,12625681,120657118.0
2017-10-23,06823.HK,5.1811180550182,4087284,38938180.0
2017-10-24,06823.HK,5.1811180550182,13246300,126166853.0
2017-10-25,06823.HK,5.1756814148765,10400581,98885524.0
2017-10-26,06823.HK,5.1593714944515,6278254,59635273.0
2017-10-27,06823.HK,5.1919913353015,5484345,52285188.0
2017-10-30,06823.HK,5.1756814148765,5826371,55637718.0
2017-10-31,06823.HK,5.1811180550182,5381824,51395074.0
2017-11-01,06823.HK,5.1756814148765,8682798,82825811.0
2017-11-02,06823.HK,5.1648081345931,15887609,151009163.0
2017-11-03,06823.HK,5.1919913353015,5298531,50455584.0
2017-11-06,06823.HK,5.1702447747348,6511264,61915724.0
2017-11-07,06823.HK,5.1919913353015,10821304,102983100.0
2017-11-08,06823.HK,5.1865546951598,5488173,52387847.0
2017-11-09,06823.HK,5.1811180550182,7677405,73223725.0
2017-11-10,06823.HK,5.2028646155849,6785671,64947394.0
2017-11-13,06823.HK,5.2246111761516,6592442,63309997.0
2017-11-14,06823.HK,5.2246111761516,12412185,119197537.0
2017-11-15,06823.HK,5.2246111761516,6997422,67241006.0
2017-11-16,06823.HK,5.2191745360099,16241971,155885634.0
2017-11-17,06823.HK,5.2191745360099,7816576,75049705.0
2017-11-20,06823.HK,5.2137378958682,4585037,43984298.0
2017-11-21,06823.HK,5.1919913353015,11517352,110289593.0
2017-11-22,06823.HK,5.2083012557266,8223535,78656662.0
2017-11-23,06823.HK,5.2083012557266,6965579,66685665.0
2017-11-24,06823.HK,5.28441421771,5449062,52642007.0
2017-11-27,06823.HK,5.3387806191268,14148885,138676077.0
2017-11-28,06823.HK,5.3822737402602,13738982,135826805.0
2017-11-29,06823.HK,5.3768371001185,5888021,58327367.0
2017-11-30,06823.HK,5.3333439789851,25188252,246551632.0
2017-12-01,06823.HK,5.3007241381351,15338353,149960051.0
2017-12-04,06823.HK,5.25179437686,11939826,115545913.0
2017-12-05,06823.HK,5.2300478162933,6420284,61744257.0
2017-12-06,06823.HK,5.2572310170016,9021423,86822525.0
2017-12-07,06823.HK,5.3224706987018,13934714,135862017.0
2017-12-08,06823.HK,5.2735409374267,9922677,96255377.0
2017-12-11,06823.HK,5.2789775775684,3619343,35151073.0
2017-12-12,06823.HK,5.3061607782767,6376464,62214299.0
2017-12-13,06823.HK,5.3550905395518,7246098,71052626.0
2017-12-14,06823.HK,5.3333439789851,6905824,67843842.0
2017-12-15,06823.HK,5.3714004599769,9803669,96692355.0
2017-12-18,06823.HK,5.3714004599769,4760131,46802390.0
2017-12-19,06823.HK,5.3115974184184,7855046,76917527.0
2017-12-20,06823.HK,5.4094569409686,12562116,124368015.0
2017-12-21,06823.HK,5.3822737402602,4734873,46821752.0
2017-12-22,06823.HK,5.3714004599769,3910276,38466792.0
2017-12-27,06823.HK,5.3877103804019,2150367,21245498.0
2017-12-28,06823.HK,5.4094569409686,6065850,60296815.0
2017-12-29,06823.HK,5.4148935811103,3389335,33693492.0
2018-01-02,06823.HK,5.3985836606852,5311826,52772339.0
2018-01-03,06823.HK,5.4148935811103,4759883,47172369.0
2018-01-04,06823.HK,5.4312035015353,6781100,67647657.0
2018-01-05,06823.HK,5.436640141677,5537569,55336461.0
2018-01-08,06823.HK,5.4801332628104,6022719,60416924.0
2018-01-09,06823.HK,5.5018798233771,6345066,63911664.0
2018-01-10,06823.HK,5.436640141677,13345457,134730908.0
2018-01-11,06823.HK,5.436640141677,7188134,71837847.0
2018-01-12,06823.HK,5.436640141677,7246648,72491297.0
2018-01-15,06823.HK,5.4040203008269,6070911,60371498.0
2018-01-16,06823.HK,5.3931470205436,6332702,62854031.0
2018-01-17,06823.HK,5.4257668613936,6807687,67659706.0
2018-01-18,06823.HK,5.3877103804019,5742169,56952700.0
2018-01-19,06823.HK,5.3333439789851,8893690,87408954.0
2018-01-22,06823.HK,5.3659638198352,4874842,48143234.0
2018-01-23,06823.HK,5.3115974184184,9470780,92944790.0
2018-01-24,06823.HK,5.2898508578517,8754065,85432679.0
2018-01-25,06823.HK,5.3007241381351,5921584,57772665.0
2018-01-26,06823.HK,5.268104297285,11710088,113513249.0
2018-01-29,06823.HK,5.2572310170016,4554971,44143277.0
2018-01-30,06823.HK,5.2300478162933,6581672,63605494.0
2018-01-31,06823.HK,5.3007241381351,10519945,101984248.0
2018-02-01,06823.HK,5.25179437686,13704641,132545019.0
2018-02-02,06823.HK,5.2246111761516,10798740,103894974.0
2018-02-05,06823.HK,5.1919913353015,7136923,68263767.0
2018-02-06,06823.HK,5.115878373318,23080214,217357832.0
2018-02-07,06823.HK,5.2463577367183,21721686,207779913.0
2018-02-08,06823.HK,5.3387806191268,20229938,199809207.0
2018-02-09,06823.HK,5.28441421771,14393259,139831216.0
2018-02-12,06823.HK,5.3007241381351,7301193,71259950.0
2018-02-13,06823.HK,5.3115974184184,9060601,88568275.0
2018-02-14,06823.HK,5.28441421771,12297914,119837917.0
2018-02-15,06823.HK,5.3170340585601,5652072,55209915.0
2018-02-20,06823.HK,5.3768371001185,7835921,77270757.0
2018-02-21,06823.HK,5.4312035015353,17775544,177025241.0
2018-02-22,06823.HK,5.4094569409686,8406317,83734248.0
2018-02-23,06823.HK,5.4257668613936,4981791,49732573.0
2018-02-26,06823.HK,5.4583867022437,7138364,71466127.0
2018-02-27,06823.HK,5.4312035015353,11852894,118780864.0
2018-02-28,06823.HK,5.436640141677,12325685,123170103.0
2018-03-01,06823.HK,5.469259982527,10959428,109763428.0
2018-03-02,06823.HK,5.436640141677,8047430,80515367.0
2018-03-05,06823.HK,5.3496538994102,5799888,57547621.0
2018-03-06,06823.HK,5.3115974184184,10213644,100317651.0
2018-03-07,06823.HK,5.2789775775684,14537094,141898964.0
2018-03-08,06823.HK,5.3550905395518,7098780,69636829.0
2018-03-09,06823.HK,5.3279073388434,6524045,64041062.0
2018-03-12,06823.HK,5.3387806191268,7093178,69682382.0
2018-03-13,06823.HK,5.3496538994102,10004556,98326989.0
2018-03-14,06823.HK,5.3550905395518,8225321,80900243.0
2018-03-15,06823.HK,5.3496538994102,7187711,70570908.0
2018-03-16,06823.HK,5.4148935811103,13884088,137778004.0
2018-03-19,06823.HK,5.3768371001185,6098872,60466255.0
2018-03-20,06823.HK,5.3387806191268,7327785,72241310.0
2018-03-21,06823.HK,5.3714004599769,5727630,56630299.0
2018-03-22,06823.HK,5.3931470205436,7869024,77949823.0
2018-03-23,06823.HK,5.3387806191268,8869822,87228073.0
2018-03-26,06823.HK,5.3224706987018,6239885,61138963.0
2018-03-27,06823.HK,5.3659638198352,4581086,45140099.0
2018-03-28,06823.HK,5.3279073388434,4535630,44625513.0
2018-03-29,06823.HK,5.3659638198352,6936940,68522027.0
2018-04-03,06823.HK,5.4040203008269,6704483,66561762.0
2018-04-04,06823.HK,5.3822737402602,4885404,48553196.0
2018-04-06,06823.HK,5.4257668613936,6069223,60476892.0
2018-04-09,06823.HK,5.4475134219603,8165406,81674819.0
2018-04-10,06823.HK,5.4040203008269,5478730,54710829.0
2018-04-11,06823.HK,5.436640141677,5461987,54657341.0
2018-04-12,06823.HK,5.436640141677,3856046,38588136.0
2018-04-13,06823.HK,5.436640141677,3392756,33883340.0
2018-04-16,06823.HK,5.4801332628104,5560952,55874970.0
2018-04-17,06823.HK,5.5671195050772,11582690,117638180.0
2018-04-18,06823.HK,5.5562462247939,9653534,99204471.0
2018-04-19,06823.HK,5.5997393459273,7079920,72768104.0
2018-04-20,06823.HK,5.6106126262106,7254166,74845364.0
2018-04-23,06823.HK,5.6323591867774,3780501,39025250.0
2018-04-24,06823.HK,5.6432324670607,6545512,67642645.0
2018-04-25,06823.HK,5.5888660656439,4991789,51352015.0
2018-04-26,06823.HK,5.5997393459273,6326585,65074884.0
2018-04-27,06823.HK,5.5997393459273,3239797,33356673.0
2018-04-30,06823.HK,5.621485906494,6577919,68126143.0
2018-05-02,06823.HK,5.621485906494,8121037,84065484.0
2018-05-03,06823.HK,5.6323591867774,4935326,50985699.0
2018-05-04,06823.HK,5.6541057473441,4186601,43349575.0
2018-05-07,06823.HK,5.621485906494,3742273,38669935.0
2018-05-08,06823.HK,5.6432324670607,8316532,86301395.0
2018-05-09,06823.HK,5.6541057473441,6384193,66337051.0
2018-05-10,06823.HK,5.6758523079108,9611701,100057857.0
2018-05-11,06823.HK,5.6975988684775,10755274,112452615.0
2018-05-14,06823.HK,5.6452032692717,8668606,87230064.0
2018-05-15,06823.HK,5.6452032692717,9713985,97104631.0
2018-05-16,06823.HK,5.566328173693,9370042,92692130.0
2018-05-17,06823.HK,5.5832299798885,6760385,66951263.0
2018-05-18,06823.HK,5.5832299798885,4026052,39843030.0
2018-05-21,06823.HK,5.6339353984747,4689748,46828730.0
2018-05-23,06823.HK,5.6790068816625,6875612,69020237.0
2018-05-24,06823.HK,5.6339353984747,5243053,52672018.0
2018-05-25,06823.HK,5.5888639152869,5425367,53933761.0
2018-05-28,06823.HK,5.5606942382946,3518258,34808982.0
2018-05-29,06823.HK,5.5325245613022,6702605,65866375.0
2018-05-30,06823.HK,5.4874530781144,9376026,91334968.0
2018-05-31,06823.HK,5.5494263674976,13306024,130822570.0
2018-06-01,06823.HK,5.5212566905052,6661112,65471519.0
2018-06-04,06823.HK,5.5832299798885,2862977,28368894.0
2018-06-05,06823.HK,5.5944978506854,3766431,37441743.0
2018-06-06,06823.HK,5.6677390108656,8022796,80442847.0
2018-06-07,06823.HK,5.6902747524595,4584505,46073718.0
2018-06-08,06823.HK,5.6452032692717,4693660,47000333.0
2018-06-11,06823.HK,5.6677390108656,2866906,28810663.0
2018-06-12,06823.HK,5.6283014630763,3775228,37897464.0
2018-06-13,06823.HK,5.6170335922793,4439195,44319450.0
2018-06-14,06823.HK,5.6452032692717,7421055,74190747.0
2018-06-15,06823.HK,5.6677390108656,11118111,111888272.0
2018-06-19,06823.HK,5.6057657214824,10107562,100496647.0
2018-06-20,06823.HK,5.6170335922793,5999421,59679264.0
2018-06-21,06823.HK,5.6339353984747,6235373,62331676.0
2018-06-22,06823.HK,5.6113996568808,6466820,64604593.0
2018-06-25,06823.HK,5.7691498480381,13501943,137368545.0
2018-06-26,06823.HK,5.8142213312259,15323141,158613513.0
2018-06-27,06823.HK,5.6790068816625,5695342,57901393.0
2018-06-28,06823.HK,5.7240783648503,5997900,61185371.0
2018-06-29,06823.HK,5.6452032692717,9497634,95343655.0
2018-07-03,06823.HK,5.5944978506854,7840175,78148299.0
2018-07-04,06823.HK,5.6339353984747,3712968,37115331.0
2018-07-05,06823.HK,5.6902747524595,3107330,31285700.0
2018-07-06,06823.HK,5.791685589632,10298943,105288200.0
2018-07-09,06823.HK,5.8480249436168,3997426,41362577.0
2018-07-10,06823.HK,5.8254892020229,3353893,34766187.0
2018-07-11,06823.HK,5.791685589632,4534699,46405847.0
2018-07-12,06823.HK,5.802953460429,3211950,33074909.0
2018-07-13,06823.HK,5.8480249436168,2248148,23286864.0
2018-07-16,06823.HK,5.8142213312259,1753155,18091156.0
2018-07-17,06823.HK,5.8367570728198,4365017,45264983.0
2018-07-18,06823.HK,5.8480249436168,4790443,49791397.0
2018-07-19,06823.HK,5.8705606852107,2510962,26209564.0
2018-07-20,06823.HK,5.8480249436168,2416150,25064912.0
2018-07-23,06823.HK,5.8592928144137,4739417,49246255.0
2018-07-24,06823.HK,5.802953460429,3393173,35084102.0
2018-07-25,06823.HK,5.8254892020229,2787190,28767383.0
2018-07-26,06823.HK,5.7353462356473,4230422,43433349.0
2018-07-27,06823.HK,5.8142213312259,3258359,33579390.0
2018-07-30,06823.HK,5.8254892020229,1042443,10758746.0
2018-07-31,06823.HK,5.9043642976015,5964806,62221210.0
2018-08-01,06823.HK,5.802953460429,3551658,36750147.0
2018-08-02,06823.HK,5.802953460429,5091660,52497038.0
2018-08-03,06823.HK,5.8142213312259,5031306,52081003.0
2018-08-06,06823.HK,5.8705606852107,3497652,36377016.0
2018-08-07,06823.HK,5.8480249436168,18985836,194340805.0
2018-08-08,06823.HK,5.7578819772412,12122391,123710208.0
2018-08-09,06823.HK,5.7240783648503,4711666,47906124.0
2018-08-10,06823.HK,5.7128104940534,9624406,97408550.0
2018-08-13,06823.HK,5.7128104940534,5166628,52400148.0
2018-08-14,06823.HK,5.7804177188351,8894201,91182845.0
2018-08-15,06823.HK,5.8480249436168,16093288,165280385.0
2018-08-16,06823.HK,5.791685589632,9281598,95854154.0
2018-08-17,06823.HK,5.8367570728198,5032221,52015504.0
2018-08-20,06823.HK,5.8592928144137,3378644,35056106.0
2018-08-21,06823.HK,5.7804177188351,11475579,117824179.0
2018-08-22,06823.HK,5.7466141064442,8735342,89481594.0
2018-08-23,06823.HK,5.802953460429,7726698,79398176.0
2018-08-24,06823.HK,5.7353462356473,10813159,110204962.0
2018-08-27,06823.HK,5.7466141064442,6702593,68463363.0
2018-08-28,06823.HK,5.799388542178,4381476,43813841.0
2018-08-29,06823.HK,5.8921787588529,4234129,42805166.0
2018-08-30,06823.HK,5.8921787588529,4263100,43221485.0
2018-08-31,06823.HK,5.8805799817685,9299766,94257833.0
2018-09-03,06823.HK,5.8805799817685,4271768,43322544.0
2018-09-04,06823.HK,5.8921787588529,3018519,30644362.0
2018-09-05,06823.HK,5.8573824275998,6143606,62036444.0
2018-09-06,06823.HK,5.8109873192624,7882315,78829701.0
2018-09-07,06823.HK,5.7761909880093,6503130,64679142.0
2018-09-10,06823.HK,5.764592210925,5020049,50165691.0
2018-09-11,06823.HK,5.7703915994671,5009887,49722279.0
2018-09-12,06823.HK,5.7761909880093,5084442,50592778.0
2018-09-13,06823.HK,5.7761909880093,6559137,65340794.0
2018-09-14,06823.HK,5.8225860963467,6882774,69022298.0
2018-09-17,06823.HK,6.0081665296964,17449222,179430386.0
2018-09-18,06823.HK,6.2169445172149,21894541,231167535.0
2018-09-19,06823.HK,6.2169445172149,18076196,194573564.0
2018-09-20,06823.HK,6.2517408484679,15546704,167808675.0
2018-09-21,06823.HK,6.1821481859618,12592090,133873084.0
2018-09-24,06823.HK,6.1473518547087,7242966,76635000.0
2018-09-26,06823.HK,6.1705494088774,7083218,75630923.0
2018-09-27,06823.HK,6.2401420713836,6828789,73110580.0
2018-09-28,06823.HK,6.2401420713836,6708589,71991870.0
2018-10-02,06823.HK,6.1125555234556,7734745,82293437.0
2018-10-03,06823.HK,6.2169445172149,3960657,42252864.0
2018-10-04,06823.HK,6.0777591922026,5561122,58670639.0
2018-10-05,06823.HK,5.9965677526121,13530350,140053118.0
2018-10-08,06823.HK,6.1357530776244,15987099,168163303.0
2018-10-09,06823.HK,6.2517408484679,19827194,213094125.0
2018-10-10,06823.HK,6.3793273963958,24745695,270790078.0
2018-10-11,06823.HK,6.3561298422271,22989330,250331324.0
2018-10-12,06823.HK,6.3445310651428,13110861,142641913.0
2018-10-15,06823.HK,6.3329322880584,5082053,55367566.0
2018-10-16,06823.HK,6.3677286193115,7281895,79641872.0
2018-10-18,06823.HK,6.3097347338897,12668364,138077073.0
2018-10-19,06823.HK,6.3677286193115,14458688,158614116.0
2018-10-22,06823.HK,6.2633396255523,10945197,118272000.0
2018-10-23,06823.HK,6.2169445172149,15445775,165836892.0
2018-10-24,06823.HK,6.2517408484679,8903574,95947284.0
2018-10-25,06823.HK,6.2053457401305,20014041,212526167.0
2018-10-26,06823.HK,6.1705494088774,10460979,110916141.0
2018-10-29,06823.HK,6.1821481859618,11535609,122504024.0
2018-10-30,06823.HK,6.1589506317931,9572835,101740537.0
2018-10-31,06823.HK,6.2633396255523,12987929,139273496.0
2018-11-01,06823.HK,6.2517408484679,5419379,58364580.0
2018-11-02,06823.HK,6.2169445172149,14279641,153425536.0
2018-11-05,06823.HK,6.1821481859618,4955641,53048258.0
2018-11-06,06823.HK,6.2749384026366,7214332,77806700.0
2018-11-07,06823.HK,6.2633396255523,3359331,36365016.0
2018-11-08,06823.HK,6.3097347338897,11758035,127314770.0
2018-11-09,06823.HK,6.2401420713836,5741406,61611004.0
2018-11-12,06823.HK,6.286537179721,7553124,81711614.0
2018-11-13,06823.HK,6.3213335109741,4687527,50913782.0
2018-11-14,06823.HK,6.3329322880584,6429153,70220885.0
2018-11-15,06823.HK,6.4025249505645,17518784,192989300.0
2018-11-16,06823.HK,6.4025249505645,9325919,102885356.0
2018-11-19,06823.HK,6.448920058902,8457183,93691460.0
2018-11-20,06823.HK,6.4257225047333,5368069,59776465.0
2018-11-21,06823.HK,6.4373212818176,7025599,77814470.0
2018-11-22,06823.HK,6.3445310651428,7958045,87489015.0
2018-11-23,06823.HK,6.483716390155,6176011,68373553.0
2018-11-26,06823.HK,6.611302938083,10383494,117622643.0
2018-11-27,06823.HK,6.6229017151673,7366951,84061689.0
2018-11-28,06823.HK,6.5185127214081,10311478,116831902.0
2018-11-29,06823.HK,6.5069139443238,11365345,127694867.0
2018-11-30,06823.HK,6.5649078297455,18420279,208534154.0
2018-12-03,06823.HK,6.5069139443238,8691913,98094206.0
2018-12-04,06823.HK,6.5417102755768,17837708,200977336.0
2018-12-05,06823.HK,6.5417102755768,5088008,57345226.0
2018-12-06,06823.HK,6.611302938083,14389909,163139919.0
2018-12-07,06823.HK,6.6808956005891,17326330,200639692.0
2018-12-10,06823.HK,6.8664760339388,14463462,169219097.0
2018-12-11,06823.HK,6.8664760339388,12792963,151427232.0
2018-12-12,06823.HK,6.9012723651919,10413604,124466948.0
2018-12-13,06823.HK,6.9360686964449,11981932,143573187.0
2018-12-14,06823.HK,6.9012723651919,11340454,135303668.0
2018-12-17,06823.HK,6.9476674735293,10484872,125517644.0
2018-12-18,06823.HK,6.8664760339388,10260434,121977143.0
2018-12-19,06823.HK,6.5765066068299,26602872,303107612.0
2018-12-20,06823.HK,6.6229017151673,13490025,154313925.0
2018-12-21,06823.HK,6.5533090526612,13466670,151771543.0
2018-12-24,06823.HK,6.7040931547578,6351046,73238116.0
2018-12-27,06823.HK,6.5533090526612,6196509,70474158.0
2018-12-28,06823.HK,6.5301114984925,4058680,45707232.0
2018-12-31,06823.HK,6.5417102755768,2779447,31256351.0
2019-01-02,06823.HK,6.5997041609986,6247507,70787290.0
2019-01-03,06823.HK,6.5649078297455,4775698,53962053.0
2019-01-04,06823.HK,6.6576980464204,14530541,165813115.0
2019-01-07,06823.HK,6.7388894860109,6687162,77457087.0
2019-01-08,06823.HK,6.7620870401796,6074094,70708207.0
2019-01-09,06823.HK,6.808482148517,8387843,98018292.0
2019-01-10,06823.HK,6.7504882630952,8197383,95251727.0
2019-01-11,06823.HK,6.9012723651919,10878346,128953177.0
2019-01-14,06823.HK,6.8896735881075,4951622,58693449.0
2019-01-15,06823.HK,6.8780748110231,5845596,69389760.0
2019-01-16,06823.HK,6.9012723651919,5566650,66045938.0
2019-01-17,06823.HK,6.9128711422762,7196127,85602459.0
2019-01-18,06823.HK,6.9012723651919,5706612,67999823.0
2019-01-21,06823.HK,6.7504882630952,5954004,69927995.0
2019-01-22,06823.HK,6.8316797026857,7963300,93258740.0
2019-01-23,06823.HK,6.7736858172639,10225032,119329873.0
2019-01-24,06823.HK,6.808482148517,7711139,90369800.0
2019-01-25,06823.HK,6.7272907089265,7474279,87161469.0
