signal_date,symbol,original_return,amt_log_20,original_label_start,original_label_end,prediction,is_holdout,high_52w,target_weight,rank,market
2021-06-30,00754.HK,-0.2365439,-0.337275099457937,2021-07-02,2021-08-02,1.3476699741501583,False,0.9316766846615242,0.0666666666666666,10,hk2
2021-06-30,00945.HK,-0.019279182,-1.266260247655107,2021-07-02,2021-08-02,1.3378593040497364,False,0.9020501579696008,0.0666666666666666,11,hk2
2021-06-30,00836.HK,0.32806814,0.2834772913095822,2021-07-02,2021-08-02,1.3016666330531927,False,1.0,0.0666666666666666,12,hk2
2021-06-30,00570.HK,-0.057203412,0.3984681726410023,2021-07-02,2021-08-02,1.2903578434880436,False,1.0,0.0666666666666666,13,hk2
2021-06-30,00868.HK,-0.037510633,0.676193125875162,2021-07-02,2021-08-02,1.2838964534947317,False,0.964715274688406,0.0666666666666666,14,hk2
2021-06-30,00189.HK,1.4576857,0.1505358820365825,2021-07-02,2021-08-02,1.2517728244431643,False,0.8983871520992142,0.0666666666666666,15,hk2
2021-07-30,01280.HK,-0.15000004,-3.2146427537583295,2021-08-02,2021-09-01,3.3040234213337953,False,0.8203593053738764,0.0666666666666666,1,hk2
2021-07-30,01757.HK,-0.14634144,-1.825927099010837,2021-08-02,2021-09-01,3.045912185536541,False,0.9565217165955978,0.0666666666666666,2,hk2
2021-07-30,01836.HK,0.07500005,-1.365520582994523,2021-08-02,2021-09-01,2.035740112078211,False,0.8267045743178485,0.0666666666666666,3,hk2
2021-07-30,00590.HK,-0.0419299,-0.6014310623658833,2021-08-02,2021-09-01,1.9951307050086051,False,0.905552690628455,0.0666666666666666,4,hk2
2021-07-30,01888.HK,-0.051623642,0.2877494803576897,2021-08-02,2021-09-01,1.990630948792071,False,0.8155007136859068,0.0666666666666666,5,hk2
2021-07-30,00823.HK,-0.049285173,0.8457888602856268,2021-08-02,2021-09-01,1.9412073342154,False,0.9678367946166566,0.0666666666666666,6,hk2
2021-07-30,01277.HK,0.3076924,-2.406326771473824,2021-08-02,2021-09-01,1.6594501174672422,False,1.0,0.0666666666666666,7,hk2
2021-07-30,01258.HK,-0.1260745,0.005572771896539,2021-08-02,2021-09-01,1.5044763350836388,False,0.8304668235581916,0.0666666666666666,8,hk2
2021-07-30,00836.HK,0.32753885,0.5837671049864094,2021-08-02,2021-09-01,1.4660567208372512,False,1.0,0.0666666666666666,9,hk2
2021-07-30,00071.HK,-0.042682886,-2.068502689509206,2021-08-02,2021-09-01,1.4219980678939357,False,0.920609406287658,0.0666666666666666,10,hk2
2021-07-30,00087.HK,0.07594943,-1.121550814240721,2021-08-02,2021-09-01,1.2591844203548288,False,0.7899999618530273,0.0666666666666666,11,hk2
2021-07-30,01898.HK,0.20972645,0.2346713370938006,2021-08-02,2021-09-01,1.221284997909667,False,0.9166666826894204,0.0666666666666666,12,hk2
2021-07-30,00388.HK,-0.035625696,2.071854411932917,2021-08-02,2021-09-01,1.2171859412304835,False,0.8834164491263995,0.0666666666666666,13,hk2
2021-07-30,00303.HK,-0.035749733,-0.1124728329261348,2021-08-02,2021-09-01,1.213045486479818,False,0.9925687338867544,0.0666666666666666,14,hk2
2021-07-30,00570.HK,-0.23820221,0.1325827433971225,2021-08-02,2021-09-01,1.048519147543482,False,0.9118851854319998,0.0666666666666666,15,hk2
2021-08-31,01757.HK,-0.2571429,-2.368068817341204,2021-09-01,2021-10-04,3.360875431666703,False,0.7826087125533017,0.0666666666666666,1,hk2
2021-08-31,01280.HK,0.08823538,-3.212692115661782,2021-09-01,2021-10-04,3.0278345086856215,False,0.6107784473881922,0.0666666666666666,2,hk2
2021-08-31,01258.HK,0.0,-0.0947301007763085,2021-09-01,2021-10-04,2.4256109988624472,False,0.7395577060220547,0.0666666666666666,3,hk2
2021-08-31,02142.HK,-0.117414236,-0.9412462271571111,2021-09-01,2021-10-04,2.0084328143795283,False,0.591869926578709,0.0666666666666666,4,hk2
2021-08-31,00866.HK,0.27142859,-2.059312455850135,2021-09-01,2021-10-04,1.6354756341229408,False,0.9780701963639729,0.0666666666666666,5,hk2
2021-08-31,01919.HK,-0.22379601,0.88475728065979,2021-09-01,2021-10-04,1.5867274216200489,False,0.8419243783215978,0.0666666666666666,6,hk2
2021-08-31,00823.HK,-0.07795811,0.7420471383392048,2021-09-01,2021-10-04,1.5788621820288538,False,0.9319977803103148,0.0666666666666666,7,hk2
2021-08-31,01211.HK,-0.057038903,1.7970015489212223,2021-09-01,2021-10-04,1.5093040599474887,False,0.9390243881809002,0.0666666666666666,8,hk2
2021-08-31,00981.HK,-0.09812111,1.683314347491492,2021-09-01,2021-10-04,1.4364004757806463,False,0.7893863860095375,0.0666666666666666,9,hk2
2021-08-31,00316.HK,-0.25584793,0.6946871493397594,2021-09-01,2021-10-04,1.3383218941937254,False,1.0,0.0666666666666666,10,hk2
2021-08-31,00639.HK,-0.06122452,-0.2752519098853089,2021-09-01,2021-10-04,1.2994999069588518,False,1.0,0.0666666666666666,11,hk2
2021-08-31,01277.HK,0.0,-1.2496432373209454,2021-09-01,2021-10-04,1.189506585583356,False,0.9375000582076622,0.0666666666666666,12,hk2
2021-08-31,00916.HK,0.14890516,0.7541702369465647,2021-09-01,2021-10-04,1.1794299677377658,False,0.9756775279277784,0.0666666666666666,13,hk2
2021-08-31,00836.HK,0.12818754,1.168898822035246,2021-09-01,2021-10-04,1.1564415005454065,False,1.0,0.0666666666666666,14,hk2
2021-08-31,01888.HK,-0.14925379,0.2017977053607101,2021-09-01,2021-10-04,1.1377447951720785,False,0.8031550136778353,0.0666666666666666,15,hk2
2021-09-30,01211.HK,0.18790233,1.738494600449091,2021-10-04,2021-11-01,2.808434057727375,False,0.8658536709145986,0.0666666666666666,1,hk2
2021-09-30,01258.HK,-0.19016391,-0.001029100600146,2021-10-04,2021-11-01,2.2288889035124577,False,0.7199017059405121,0.0666666666666666,2,hk2
2021-09-30,01308.HK,-0.064882934,0.6507947988135775,2021-10-04,2021-11-01,2.0573655207795314,False,0.7872452211343012,0.0666666666666666,3,hk2
2021-09-30,00855.HK,-0.07324368,-0.0763576493014655,2021-10-04,2021-11-01,1.974180189112992,False,0.9755747018157768,0.0666666666666666,4,hk2
2021-09-30,01065.HK,0.010563374,-1.2387000581159306,2021-10-04,2021-11-01,1.9108616385901072,False,1.0,0.0666666666666666,5,hk2
2021-09-30,01798.HK,-0.07624638,0.5359327674110261,2021-10-04,2021-11-01,1.893056534777199,False,1.0,0.0666666666666666,6,hk2
2021-09-30,00316.HK,0.108054996,1.0525644176260829,2021-10-04,2021-11-01,1.861599010104083,False,0.7799175122841653,0.0666666666666666,7,hk2
2021-09-30,00836.HK,0.0024434328,1.346786258774593,2021-10-04,2021-11-01,1.5734009561930975,False,0.9389473764519942,0.0666666666666666,8,hk2
2021-09-30,00811.HK,0.0,-0.9866841593720932,2021-10-04,2021-11-01,1.5246931753502992,False,1.0,0.0666666666666666,9,hk2
2021-09-30,00639.HK,-0.13043475,-0.032904817189869,2021-10-04,2021-11-01,1.4674161092929967,False,0.8466257664224875,0.0666666666666666,10,hk2
2021-09-30,02359.HK,-0.14102566,0.8837309402276192,2021-10-04,2021-11-01,1.407377961286138,False,0.957916900724304,0.0666666666666666,11,hk2
2021-09-30,01072.HK,-0.011916578,0.5166059568748165,2021-10-04,2021-11-01,1.386761379622858,False,0.903973521958746,0.0666666666666666,12,hk2
2021-09-30,00107.HK,-0.01515162,-1.2720459588210449,2021-10-04,2021-11-01,1.321343714328192,False,0.9432624641135644,0.0666666666666666,13,hk2
2021-09-30,00868.HK,0.016245365,0.99632263457245,2021-10-04,2021-11-01,1.2988005111697865,False,0.7084149088824818,0.0666666666666666,14,hk2
2021-09-30,01277.HK,-0.11764705,-1.0115570351068337,2021-10-04,2021-11-01,1.2419055149535565,False,0.9166666666666666,0.0666666666666666,15,hk2
2021-10-29,01065.HK,-0.034843147,-1.2441234914900243,2021-11-01,2021-12-01,2.7569703236388365,False,0.9765886511640368,0.0666666666666666,1,hk2
2021-10-29,00836.HK,0.03656304,1.316736751949427,2021-11-01,2021-12-01,2.531975018376592,False,0.8410526074861225,0.0666666666666666,2,hk2
2021-10-29,00934.HK,-0.037914634,-0.8429580736381767,2021-11-01,2021-12-01,2.043782461659103,False,0.941964234871676,0.0666666666666666,3,hk2
2021-10-29,01308.HK,0.15593708,0.7818942573451587,2021-11-01,2021-12-01,1.9353055965938455,False,0.7422896200846512,0.0666666666666666,4,hk2
2021-10-29,00316.HK,0.106382966,0.7047005602155636,2021-11-01,2021-12-01,1.9083364809624892,False,0.8294360628376689,0.0666666666666666,5,hk2
2021-10-29,01277.HK,-0.16666669,-1.0793690691448388,2021-11-01,2021-12-01,1.8288621179791575,False,0.8333333333333334,0.0666666666666666,6,hk2
2021-10-29,02359.HK,0.14471114,0.9327121996377234,2021-11-01,2021-12-01,1.794740984671707,False,0.874802691289486,0.0666666666666666,7,hk2
2021-10-29,00107.HK,-0.0076922774,-1.5787974278781969,2021-11-01,2021-12-01,1.7660840535258513,False,0.929077995596358,0.0666666666666666,8,hk2
2021-10-29,01052.HK,0.020833373,-0.4100995616131347,2021-11-01,2021-12-01,1.6867728909529724,False,0.9013333638509116,0.0666666666666666,9,hk2
2021-10-29,00576.HK,0.027426243,-0.1415785556095175,2021-11-01,2021-12-01,1.6224352103745383,False,0.9789029726874906,0.0666666666666666,10,hk2
2021-10-29,01798.HK,-0.003174603,0.8471395305178543,2021-11-01,2021-12-01,1.5879676167006638,False,0.7995168944164738,0.0666666666666666,11,hk2
2021-10-29,00811.HK,0.029702902,-1.1397076057299695,2021-11-01,2021-12-01,1.4665655948861134,False,0.9690477039267996,0.0666666666666666,12,hk2
2021-10-29,01072.HK,0.056281447,0.2538932334827584,2021-11-01,2021-12-01,1.4639658009854053,False,0.8725165586441025,0.0666666666666666,13,hk2
2021-10-29,00868.HK,-0.1355831,0.9327280929634518,2021-11-01,2021-12-01,1.4433896751026118,False,0.6673189724534058,0.0666666666666666,14,hk2
2021-10-29,03328.HK,-0.01670146,0.1446464039484242,2021-11-01,2021-12-01,1.411477308386598,False,0.9513418175126512,0.0666666666666666,15,hk2
2021-11-30,01258.HK,-0.020661235,-0.3152195163819277,2021-12-01,2022-01-03,2.0521065756646424,False,0.5405405294579323,0.0666666666666666,1,hk2
2021-11-30,00836.HK,0.2827748,1.1025492488415964,2021-12-01,2022-01-03,1.8675334409287072,False,0.8473684411299857,0.0666666666666666,2,hk2
2021-11-30,00916.HK,0.17496538,1.110876038768699,2021-12-01,2022-01-03,1.82079083331386,False,0.830011740368476,0.0666666666666666,3,hk2
2021-11-30,00107.HK,0.17054272,-1.4913398702946723,2021-12-01,2022-01-03,1.747970999626174,False,0.8936170356673357,0.0666666666666666,4,hk2
2021-11-30,00316.HK,0.35096157,0.3574063053229294,2021-12-01,2022-01-03,1.7026672819837232,False,0.8596974226078175,0.0666666666666666,5,hk2
2021-11-30,00546.HK,-0.114427865,-0.6149100828692965,2021-12-01,2022-01-03,1.6891854715722174,False,0.8678414295872208,0.0666666666666666,6,hk2
2021-11-30,01065.HK,0.15884483,-1.132713084008103,2021-12-01,2022-01-03,1.6874885001334718,False,0.8598725979234046,0.0666666666666666,7,hk2
2021-11-30,00934.HK,0.078817725,-1.0574508994249188,2021-12-01,2022-01-03,1.6831456985476216,False,0.9017857019314351,0.0666666666666666,8,hk2
2021-11-30,00631.HK,-0.039244175,-0.2065001862490992,2021-12-01,2022-01-03,1.6793049627321546,False,0.7585446908412775,0.0666666666666666,9,hk2
2021-11-30,00823.HK,0.032358408,0.9939357998085142,2021-12-01,2022-01-03,1.6729097116728844,False,0.9007535096301652,0.0666666666666666,10,hk2
2021-11-30,00576.HK,-0.05338806,-0.107342778348759,2021-12-01,2022-01-03,1.6302699913753855,False,1.0,0.0666666666666666,11,hk2
2021-11-30,00636.HK,-0.108305216,-0.0283341370053884,2021-12-01,2022-01-03,1.5781511014888117,False,0.8988036473907498,0.0666666666666666,12,hk2
2021-11-30,00517.HK,-0.013071895,-1.6432540411610983,2021-12-01,2022-01-03,1.5307233662869657,False,0.9212121229635892,0.0666666666666666,13,hk2
2021-11-30,00669.HK,-0.05799997,1.148951429183344,2021-12-01,2022-01-03,1.5098889397543784,False,0.92258473533421,0.0666666666666666,14,hk2
2021-11-30,01052.HK,-0.04664725,-0.7294825343670758,2021-12-01,2022-01-03,1.4885920132721495,False,0.9146666844685872,0.0666666666666666,15,hk2
2021-12-31,00107.HK,-0.0066224933,-0.3845245585299178,2022-01-03,2022-02-04,2.8864789871350456,False,0.9617834012838916,0.0666666666666666,1,hk2
2021-12-31,01065.HK,-0.13707167,-1.4033515906027436,2022-01-03,2022-02-04,2.47790212695264,False,1.0,0.0666666666666666,2,hk2
2021-12-31,03613.HK,-0.15841585,-0.8036646603507227,2022-01-03,2022-02-04,2.3013219475746003,False,0.9714242401724515,0.0666666666666666,3,hk2
2021-12-31,00823.HK,-0.023307204,0.9370239667893964,2022-01-03,2022-02-04,1.7891090409429218,False,0.914721569515514,0.0666666666666666,4,hk2
2021-12-31,00517.HK,0.026490092,-1.9716058025308547,2022-01-03,2022-02-04,1.727266692786234,False,0.9090909222269192,0.0666666666666666,5,hk2
2021-12-31,00811.HK,0.004773259,-0.9750552037473604,2022-01-03,2022-02-04,1.705387619330714,False,0.9612756078669228,0.0666666666666666,6,hk2
2021-12-31,00546.HK,0.033707857,-0.7174236913215503,2022-01-03,2022-02-04,1.687113007382174,False,0.7488987057126982,0.0666666666666666,7,hk2
2021-12-31,00669.HK,-0.12172687,1.185410372252275,2022-01-03,2022-02-04,1.6523665204910527,False,0.8899552360050402,0.0666666666666666,8,hk2
2021-12-31,00316.HK,-0.0059311986,0.5910415842333306,2022-01-03,2022-02-04,1.6462849122111722,False,1.0,0.0666666666666666,9,hk2
2021-12-31,01211.HK,-0.10668236,1.813734733778296,2022-01-03,2022-02-04,1.6214961945399269,False,0.8410205658974156,0.0666666666666666,10,hk2
2021-12-31,00308.HK,0.0064103603,-0.2134577147560983,2022-01-03,2022-02-04,1.5553283607218615,False,0.9308176025183,0.0666666666666666,11,hk2
2021-12-31,00916.HK,-0.14125955,1.1452990030248926,2022-01-03,2022-02-04,1.4989957067182509,False,0.9443142505668102,0.0666666666666666,12,hk2
2021-12-31,02331.HK,-0.051462054,1.462239474100198,2022-01-03,2022-02-04,1.4824822385803804,False,0.7924791400702254,0.0666666666666666,13,hk2
2021-12-31,01883.HK,0.062146902,-1.151324052491311,2022-01-03,2022-02-04,1.4802190782298128,False,0.9459459337550764,0.0666666666666666,14,hk2
2021-12-31,00934.HK,-0.022831023,-1.3054269629670796,2022-01-03,2022-02-04,1.361299842304804,False,0.9687500299353684,0.0666666666666666,15,hk2
2022-01-31,00107.HK,0.03999996,-0.7704201890821636,2022-02-04,2022-03-01,3.011141943384634,False,0.9490445603550158,0.0666666666666666,1,hk2
2022-01-31,00308.HK,-0.0636943,-0.2872310020507129,2022-02-04,2022-03-01,2.275813928522561,False,0.9058823050924664,0.0666666666666666,2,hk2
2022-01-31,03600.HK,-0.11182797,-0.8244193898166677,2022-02-04,2022-03-01,2.210310954419143,False,0.4664143100887607,0.0666666666666666,3,hk2
2022-01-31,01065.HK,-0.02527076,-1.807017128049616,2022-02-04,2022-03-01,2.119710556681818,False,0.8769230475792518,0.0666666666666666,4,hk2
2022-01-31,03613.HK,-0.08571422,-0.5890999754296989,2022-02-04,2022-03-01,2.0594868088639764,False,0.8642150486186909,0.0666666666666666,5,hk2
2022-01-31,00855.HK,-0.08792651,0.2891266201726092,2022-02-04,2022-03-01,1.863064970674309,False,0.7958287895967213,0.0666666666666666,6,hk2
2022-01-31,01919.HK,0.1271187,0.8050715768308555,2022-02-04,2022-03-01,1.7976710836206602,False,0.8029782434558647,0.0666666666666666,7,hk2
2022-01-31,01883.HK,-0.026595712,-0.826428975084564,2022-02-04,2022-03-01,1.7656786451763788,False,1.0,0.0666666666666666,8,hk2
2022-01-31,00836.HK,-0.119614184,1.3665004847634377,2022-02-04,2022-03-01,1.7391418800663614,False,0.6593599436207465,0.0666666666666666,9,hk2
2022-01-31,00316.HK,0.09546542,0.6672746776290828,2022-02-04,2022-03-01,1.6622048360430073,False,0.9014557362707212,0.0666666666666666,10,hk2
2022-01-31,01811.HK,-0.12474847,0.4878745868714563,2022-02-04,2022-03-01,1.6388735653203366,False,0.6712707578944873,0.0666666666666666,11,hk2
2022-01-31,01308.HK,0.112201095,0.5556392186165184,2022-02-04,2022-03-01,1.5743919172205785,False,0.8541558217158381,0.0666666666666666,12,hk2
2022-01-31,00570.HK,-0.028436005,1.0745963297545909,2022-02-04,2022-03-01,1.5413104938254645,False,0.7268041055514248,0.0666666666666666,13,hk2
2022-01-31,00823.HK,-0.0707674,0.9475501184279832,2022-02-04,2022-03-01,1.533159904949887,False,0.8893585650680718,0.0666666666666666,14,hk2
2022-01-31,02362.HK,-0.007194221,-0.3529634698961176,2022-02-04,2022-03-01,1.4322960087377503,False,0.9269805464135166,0.0666666666666666,15,hk2
2022-02-28,01919.HK,-0.060150385,0.7418475202143143,2022-03-01,2022-04-01,3.2174593373208644,False,0.8991981652234211,0.0666666666666666,1,hk2
2022-02-28,01798.HK,0.051612973,0.2629197738686156,2022-03-01,2022-04-01,2.9318312657326766,False,0.7125603755988675,0.0666666666666666,2,hk2
2022-02-28,00836.HK,-0.1336742,1.1952005722586712,2022-03-01,2022-04-01,2.624266073273869,False,0.6049978305058554,0.0666666666666666,3,hk2
2022-02-28,00990.HK,-0.10924381,-0.4284664460611556,2022-03-01,2022-04-01,2.36740320453324,False,0.7592592687981827,0.0666666666666666,4,hk2
2022-02-28,01811.HK,-0.34942532,0.2259085500158927,2022-03-01,2022-04-01,2.360867703714463,False,0.591160268662182,0.0666666666666666,5,hk2
2022-02-28,03600.HK,-0.2736078,-0.6782559903818921,2022-03-01,2022-04-01,2.0606678649552412,False,0.4053600727526172,0.0666666666666666,6,hk2
2022-02-28,01171.HK,0.21612358,1.033108031047178,2022-03-01,2022-04-01,1.9112079888645015,False,0.9514731003927336,0.0666666666666666,7,hk2
2022-02-28,00107.HK,-0.08333331,-0.6565821637067405,2022-03-01,2022-04-01,1.8714496262703997,False,0.9401198160464987,0.0666666666666666,8,hk2
2022-02-28,00316.HK,0.0032678843,0.6872576910137297,2022-03-01,2022-04-01,1.7088445343723282,False,1.0,0.0666666666666666,9,hk2
2022-02-28,01883.HK,0.04918027,-0.539848716649948,2022-03-01,2022-04-01,1.6815891617829577,False,0.973684235292789,0.0666666666666666,10,hk2
2022-02-28,00856.HK,-0.13089806,-0.4294629747118434,2022-03-01,2022-04-01,1.681153092337126,False,0.9742813808078458,0.0666666666666666,11,hk2
2022-02-28,00189.HK,-0.040084302,0.7863986708014354,2022-03-01,2022-04-01,1.5660901176356616,False,0.4154110980925692,0.0666666666666666,12,hk2
2022-02-28,00998.HK,0.09163344,0.384787681729851,2022-03-01,2022-04-01,1.5598960893461449,False,0.925925909573486,0.0666666666666666,13,hk2
2022-02-28,00308.HK,-0.020408154,-0.6772501849718403,2022-03-01,2022-04-01,1.485487610753274,False,0.8647058749281413,0.0666666666666666,14,hk2
2022-02-28,00823.HK,0.08567643,1.0363083466569822,2022-03-01,2022-04-01,1.4235860999662275,False,0.840838083593121,0.0666666666666666,15,hk2
2022-03-31,01798.HK,-0.095092,0.252257718494844,2022-04-01,2022-05-03,2.830523567641686,False,0.7850241300810299,0.0666666666666666,1,hk2
2022-03-31,01171.HK,-0.08885753,1.0322353969101683,2022-04-01,2022-05-03,2.663201784658298,False,0.9262864804463938,0.0666666666666666,2,hk2
2022-03-31,01919.HK,-0.13999999,0.8300431464563123,2022-04-01,2022-05-03,2.5317735251942644,False,0.7823596349152633,0.0666666666666666,3,hk2
2022-03-31,00340.HK,-0.10344833,-1.5737906640190746,2022-04-01,2022-05-03,2.2614515370611854,False,0.9456521619414112,0.0666666666666666,4,hk2
2022-03-31,00751.HK,0.0934844,0.1562236898666149,2022-04-01,2022-05-03,2.061837755605863,False,0.6224489820743292,0.0666666666666666,5,hk2
2022-03-31,01052.HK,-0.076517165,-0.3793049310161784,2022-04-01,2022-05-03,1.881703484666449,False,0.9765625218278732,0.0666666666666666,6,hk2
2022-03-31,01811.HK,0.042402864,0.4200874711143825,2022-04-01,2022-05-03,1.7429080597055069,False,0.3936464081120278,0.0666666666666666,7,hk2
2022-03-31,00189.HK,-0.1098901,0.7621742388447845,2022-04-01,2022-05-03,1.7185201130016066,False,0.3977615132672809,0.0666666666666666,8,hk2
2022-03-31,00998.HK,-0.07299274,0.3773683771014059,2022-04-01,2022-05-03,1.5007299884927527,False,1.0,0.0666666666666666,9,hk2
2022-03-31,00107.HK,0.07692313,-1.0408358793780523,2022-04-01,2022-05-03,1.4797857459451005,False,0.8443113789552769,0.0666666666666666,10,hk2
2022-03-31,00811.HK,-0.029411733,-1.110592832795931,2022-04-01,2022-05-03,1.4463818955471568,False,0.9227272397230486,0.0666666666666666,11,hk2
2022-03-31,01883.HK,-0.026041627,-0.4589768487376757,2022-04-01,2022-05-03,1.4139050733297345,False,0.989637315300488,0.0666666666666666,12,hk2
2022-03-31,00586.HK,-0.099362314,0.5949740939608299,2022-04-01,2022-05-03,1.4093304093457004,False,0.5870370235190204,0.0666666666666666,13,hk2
2022-03-31,00856.HK,-0.042031586,-0.6103291521094907,2022-04-01,2022-05-03,1.3700924340611365,False,0.8956127014700074,0.0666666666666666,14,hk2
2022-03-31,02883.HK,-0.023514807,0.2243304523782395,2022-04-01,2022-05-03,1.3506168530073883,False,0.8737758278492601,0.0666666666666666,15,hk2
2022-04-29,01171.HK,0.19195044,1.1526827913384057,2022-05-03,2022-06-01,3.1281078039444408,False,0.8604026861101877,0.0666666666666666,1,hk2
2022-04-29,00866.HK,0.120097995,-0.8736516660567093,2022-05-03,2022-06-01,2.734090401929413,False,0.8213592613931099,0.0666666666666666,2,hk2
2022-04-29,00340.HK,-0.16666669,-2.1488650807176692,2022-05-03,2022-06-01,2.705129838715526,False,0.8152173765158611,0.0666666666666666,3,hk2
2022-04-29,01798.HK,-0.10847455,0.0729605005678906,2022-05-03,2022-06-01,2.519723090131192,False,0.7270531399343114,0.0666666666666666,4,hk2
2022-04-29,00107.HK,0.0,-0.8760892259125506,2022-05-03,2022-06-01,1.862161696264251,False,0.952095852837199,0.0666666666666666,5,hk2
2022-04-29,01052.HK,0.014285684,-0.5717326620919319,2022-05-03,2022-06-01,1.802520704036337,False,0.9270833391540996,0.0666666666666666,6,hk2
2022-04-29,02099.HK,-0.09700036,-0.0019937384118193,2022-05-03,2022-06-01,1.6897942325871431,False,0.9169503507009182,0.0666666666666666,7,hk2
2022-04-29,01277.HK,0.07407403,-0.8755404696127245,2022-05-03,2022-06-01,1.626519500939475,False,0.8333333333333334,0.0666666666666666,8,hk2
2022-04-29,00189.HK,0.048148036,0.625000501741014,2022-05-03,2022-06-01,1.605700694325569,False,0.3486870659098579,0.0666666666666666,9,hk2
2022-04-29,01883.HK,0.0,-0.7716826136071063,2022-05-03,2022-06-01,1.5580761897470272,False,0.968911945901464,0.0666666666666666,10,hk2
2022-04-29,01818.HK,-0.045325816,0.4805589630811447,2022-05-03,2022-06-01,1.517718005751115,False,0.8255034072523415,0.0666666666666666,11,hk2
2022-04-29,00586.HK,-0.010029495,0.6971205640260267,2022-05-03,2022-06-01,1.5125270471041017,False,0.5243826842893113,0.0666666666666666,12,hk2
2022-04-29,00316.HK,0.2736051,0.9939327062608324,2022-05-03,2022-06-01,1.5076730275485477,False,0.9006816236481225,0.0666666666666666,13,hk2
2022-04-29,00916.HK,0.06460869,0.9134098335026952,2022-05-03,2022-06-01,1.4589905008660315,False,0.8001172359811828,0.0666666666666666,14,hk2
2022-04-29,01866.HK,-0.07212472,0.3220868616837161,2022-05-03,2022-06-01,1.4566260370730215,False,0.8204724592745392,0.0666666666666666,15,hk2
2022-05-31,00866.HK,0.010941029,-1.2989070694896288,2022-06-01,2022-07-04,3.7861237135950576,False,0.9262136142567832,0.0666666666666666,1,hk2
2022-05-31,01171.HK,-0.12077922,1.1048488054956285,2022-06-01,2022-07-04,2.2102855604459513,False,0.9723684156865624,0.0666666666666666,2,hk2
2022-05-31,00107.HK,0.006493449,-1.2292058961890753,2022-06-01,2022-07-04,1.9943733771904637,False,0.9161676710822884,0.0666666666666666,3,hk2
2022-05-31,01866.HK,-0.033613503,-0.1450660439129125,2022-06-01,2022-07-04,1.7156210015773716,False,0.782677144068277,0.0666666666666666,4,hk2
2022-05-31,01883.HK,-0.0053476095,-0.6399745000481899,2022-06-01,2022-07-04,1.6916698800906764,False,0.97409328825122,0.0666666666666666,5,hk2
2022-05-31,00823.HK,-0.08717549,1.0421868744849658,2022-06-01,2022-07-04,1.5898314171735275,False,0.9467009458920842,0.0666666666666666,6,hk2
2022-05-31,00316.HK,-0.1659646,1.21706092562958,2022-06-01,2022-07-04,1.5856589249216004,False,0.9565216882282152,0.0666666666666666,7,hk2
2022-05-31,00939.HK,-0.02481395,1.643963190625911,2022-06-01,2022-07-04,1.5485658167409002,False,0.9440559969108956,0.0666666666666666,8,hk2
2022-05-31,00215.HK,0.132653,-1.1893567041080226,2022-06-01,2022-07-04,1.547770430790942,False,0.9166666390719248,0.0666666666666666,9,hk2
2022-05-31,00293.HK,0.022156596,0.2801813996439746,2022-06-01,2022-07-04,1.3848340707793203,False,0.9865672121921144,0.0666666666666666,10,hk2
2022-05-31,01359.HK,-0.009900987,0.0856648822374031,2022-06-01,2022-07-04,1.3822265029154,False,0.8771929934634618,0.0666666666666666,11,hk2
2022-05-31,00340.HK,-0.123076916,-2.577363546290774,2022-06-01,2022-07-04,1.3748565042412333,False,0.7065217003986838,0.0666666666666666,12,hk2
2022-05-31,00811.HK,0.034739375,-1.1868544947296968,2022-06-01,2022-07-04,1.361038385250437,False,0.9363635900592026,0.0666666666666666,13,hk2
2022-05-31,03328.HK,-0.010520875,0.3123523209742266,2022-06-01,2022-07-04,1.3325923484481357,False,0.9369526535288084,0.0666666666666666,14,hk2
2022-05-31,01681.HK,0.08424914,-1.2130695974775163,2022-06-01,2022-07-04,1.323960238509139,False,0.7405405335743294,0.0666666666666666,15,hk2
2022-06-30,01171.HK,0.17872965,0.9988797380031808,2022-07-04,2022-08-01,3.0426176216391925,False,0.8461538726056126,0.0666666666666666,1,hk2
2022-06-30,00866.HK,-0.09523809,-1.2482682973122412,2022-07-04,2022-08-01,1.9743750849728825,False,0.9339806205040446,0.0666666666666666,2,hk2
2022-06-30,00823.HK,0.041595936,0.9812634629258716,2022-07-04,2022-08-01,1.8703937426188808,False,0.8825609263530549,0.0666666666666666,3,hk2
2022-06-30,00316.HK,0.2565657,1.0662413503758963,2022-07-04,2022-08-01,1.8413426429605888,False,0.7446154080904447,0.0666666666666666,4,hk2
2022-06-30,01898.HK,-0.086105704,0.4318022606497997,2022-07-04,2022-08-01,1.6763157657507883,False,0.8780068698959684,0.0666666666666666,5,hk2
2022-06-30,03618.HK,-0.032028437,-0.70926452821768,2022-07-04,2022-08-01,1.6387606829378547,False,0.9894737436774728,0.0666666666666666,6,hk2
2022-06-30,01883.HK,0.0,-0.9051681974533968,2022-07-04,2022-08-01,1.5695593106191046,False,0.953367918852196,0.0666666666666666,7,hk2
2022-06-30,01088.HK,-0.012758136,1.216969816668474,2022-07-04,2022-08-01,1.479967954314206,False,0.9283699666918612,0.0666666666666666,8,hk2
2022-06-30,00215.HK,-0.17117119,-0.2356299397025731,2022-07-04,2022-08-01,1.4728457279085052,False,0.854961873045559,0.0666666666666666,9,hk2
2022-06-30,00998.HK,-0.049999952,0.3343540779327697,2022-07-04,2022-08-01,1.428819687050194,False,0.9496403352782744,0.0666666666666666,10,hk2
