market,signal_date,entry_date,exit_date,code,rank,entry_adjusted_close,exit_adjusted_close,qveris_gross_return,observable_signal_bar,original_label_start,original_label_end,original_fwd_ret,return_difference
hk,2023-05-31,2023-06-01,2023-07-03,00921.HK,2,24.758749225471,31.776356490015,0.2834394904458466,True,2023-06-01,2023-07-03,0.28337562,6.387044584660329e-05
hk,2023-05-31,2023-06-01,2023-07-03,01286.HK,3,3.223252314838,3.0363971081807,-0.05797101449276132,True,2023-06-01,2023-07-03,-0.05801463,4.3615507238678464e-05
hk,2023-05-31,2023-06-01,2023-07-03,01681.HK,4,6.6781004378577,7.7085549305151,0.15430353320471535,True,2023-06-01,2023-07-03,0.15407324,0.0002302932047153483
hk,2023-05-31,2023-06-01,2023-07-03,03618.HK,5,5.8597426657306,6.1211438255402,0.04460966542751876,True,2023-06-01,2023-07-03,0.044609547,1.1842751876378621e-07
hk,2023-05-31,2023-06-01,2023-07-03,00107.HK,6,5.4418496693505,6.0523444848424,0.11218516728426353,True,2023-06-01,2023-07-03,0.11210489,8.027728426353298e-05
hk,2023-05-31,2023-06-01,2023-07-03,01277.HK,7,1.2969268518045,1.2183252244224,-0.06060606060606755,True,2023-06-01,2023-07-03,-0.059347212,-0.0012588486060675433
hk,2023-05-31,2023-06-01,2023-07-03,00315.HK,8,41.909979148693,44.765384321461,0.06813186813186589,True,2023-06-01,2023-07-03,0.06814456,-1.269186813411538e-05
hk,2023-05-31,2023-06-01,2023-07-03,00811.HK,9,17.909498667461,17.304448036804,-0.03378378378375779,True,2023-06-01,2023-07-03,-0.033873558,8.97742162422055e-05
hk,2023-05-31,2023-06-01,2023-07-03,00517.HK,10,7.8826677882818,7.9037104905109,0.002669489923244228,True,2023-06-01,2023-07-03,0.002179861,0.0004896289232442282
hk,2023-05-31,2023-06-01,2023-07-03,01336.HK,11,26.912118039871,28.661405712463,0.06500000000001438,True,2023-06-01,2023-07-03,0.06501591,-1.5909999985616596e-05
hk,2023-05-31,2023-06-01,2023-07-03,01858.HK,12,82.516104977573,83.671464358934,0.014001622855017493,True,2023-06-01,2023-07-03,0.014010072,-8.449144982507553e-06
hk,2023-05-31,2023-06-01,2023-07-03,00546.HK,13,12.087732985197,12.460552085448,0.030842764371745046,True,2023-06-01,2023-07-03,0.03079474,4.802437174504515e-05
hk,2023-05-31,2023-06-01,2023-07-03,00613.HK,14,0.82975646309932,0.88902478189213,0.07142857142857295,True,2023-06-01,2023-07-03,0.07142866,-8.857142705376297e-08
hk,2023-05-31,2023-06-01,2023-07-03,06198.HK,15,6.5313620752496,6.3922100572578,-0.02130520653863499,True,2023-06-01,2023-07-03,-0.021305144,-6.253863498936751e-08
hk,2023-06-30,2023-07-03,2023-08-01,01428.HK,1,8.1138402253421,9.3737533038114,0.15527950310559357,True,2023-07-03,2023-08-01,0.15504682,0.00023268310559357297
hk,2023-06-30,2023-07-03,2023-08-01,00921.HK,2,31.776356490015,34.445402337185,0.08399470996647107,True,2023-07-03,2023-08-01,0.084022045,-2.733503352893296e-05
hk,2023-06-30,2023-07-03,2023-08-01,00517.HK,3,7.9037104905109,9.9574305392263,0.2598425196850356,True,2023-07-03,2023-08-01,0.25992382,-8.130031496444978e-05
hk,2023-06-30,2023-07-03,2023-08-01,00631.HK,4,19.982049861252,23.702316342137,0.18618042226484066,True,2023-07-03,2023-08-01,0.18622863,-4.820773515934462e-05
hk,2023-06-30,2023-07-03,2023-08-01,01921.HK,5,3.2394366197183,4.4992175273865,0.3888888888888802,True,2023-07-03,2023-08-01,0.38888884,4.888888016640891e-08
hk,2023-06-30,2023-07-03,2023-08-01,01836.HK,6,22.100374608968,22.717539325442,0.02792553191490077,True,2023-07-03,2023-08-01,0.027974606,-4.907408509922939e-05
hk,2023-06-30,2023-07-03,2023-08-01,00525.HK,7,6.9834927872545,5.772645247529,-0.1733870967741823,True,2023-07-03,2023-08-01,-0.17321754,-0.00016955677418228898
hk,2023-06-30,2023-07-03,2023-08-01,03618.HK,8,6.1211438255402,6.2082775454767,0.01423487544483737,True,2023-07-03,2023-08-01,0.0142349005,-2.5055162630391314e-08
hk,2023-06-30,2023-07-03,2023-08-01,01286.HK,9,3.0363971081807,3.083110909845,0.015384615384609335,True,2023-07-03,2023-08-01,0.015511036,-0.00012642061539066586
hk,2023-06-30,2023-07-03,2023-08-01,00315.HK,10,44.765384321461,43.383736657219,-0.030864197530850124,True,2023-07-03,2023-08-01,-0.030745625,-0.00011857253085012509
hk,2023-06-30,2023-07-03,2023-08-01,01277.HK,11,1.2183252244224,1.1939587199339,-0.020000000000042872,True,2023-07-03,2023-08-01,-0.02208203,0.0020820299999571266
hk,2023-06-30,2023-07-03,2023-08-01,01475.HK,12,7.6647065060389,7.0935659318184,-0.07451564828614221,True,2023-07-03,2023-08-01,-0.07446295,-5.269828614221095e-05
hk,2023-06-30,2023-07-03,2023-08-01,00267.HK,13,44.984626515233,40.984947379464,-0.08891213389122177,True,2023-07-03,2023-08-01,-0.08898789,7.575610877823269e-05
hk,2023-06-30,2023-07-03,2023-08-01,02328.HK,14,25.94187070558,25.971249947602,0.001132502831250326,True,2023-07-03,2023-08-01,0.0011324883,1.453125032606882e-08
hk,2023-06-30,2023-07-03,2023-08-01,00107.HK,15,6.0523444848424,6.1585259670326,0.017543859649119975,True,2023-07-03,2023-08-01,0.017694354,-0.00015049435088002397
hk,2023-07-31,2023-08-01,2023-09-04,00921.HK,1,34.445402337185,33.551771616173,-0.025943396226418836,True,2023-08-01,2023-09-04,-0.025965393,2.1996773581164225e-05
hk,2023-07-31,2023-08-01,2023-09-04,00517.HK,2,9.9574305392263,10.455302066188,0.05000000000003868,True,2023-08-01,2023-09-04,0.050064802,-6.480199996131836e-05
hk,2023-07-31,2023-08-01,2023-09-04,01396.HK,3,0.054298278672521,0.033936424170326,-0.3749999999999931,True,2023-08-01,2023-09-04,-0.37528604,0.0002860400000068708
hk,2023-07-31,2023-08-01,2023-09-04,01836.HK,4,22.717539325442,23.8343135743,0.04915912031050351,True,2023-08-01,2023-09-04,0.04898405,0.00017507031050351118
hk,2023-07-31,2023-08-01,2023-09-04,01757.HK,5,0.17,0.155,-0.08823529411764708,True,2023-08-01,2023-09-04,-0.08823532,2.5882352927553143e-08
hk,2023-07-31,2023-08-01,2023-09-04,01428.HK,6,9.3737533038114,9.6881674332443,0.033541967581444565,True,2023-08-01,2023-09-04,0.034234166,-0.0006921984185554383
hk,2023-07-31,2023-08-01,2023-09-04,03618.HK,7,6.2082775454767,6.2082775454767,0.0,True,2023-08-01,2023-09-04,0.0,0.0
hk,2023-07-31,2023-08-01,2023-09-04,06823.HK,8,18.252441853723,17.351983469854,-0.04933358457379933,True,2023-08-01,2023-09-04,-0.049333572,-1.2573799328119417e-08
hk,2023-07-31,2023-08-01,2023-09-04,00107.HK,9,6.1585259670326,6.2647074492228,0.017241379310342086,True,2023-08-01,2023-09-04,0.017386675,-0.00014529568965791426
hk,2023-07-31,2023-08-01,2023-09-04,00945.HK,10,647.43236231408,624.30349317722,-0.035723992934477034,True,2023-08-01,2023-09-04,-0.03572768,3.6870655229642724e-06
hk,2023-07-31,2023-08-01,2023-09-04,00939.HK,11,11.518020309974,11.133231212759,-0.033407572383059025,True,2023-08-01,2023-09-04,-0.033197284,-0.00021028838305902492
hk,2023-07-31,2023-08-01,2023-09-04,00588.HK,12,1.964129361976,1.8096472773262,-0.07865168539325962,True,2023-08-01,2023-09-04,-0.07852197,-0.00012971539325962178
hk,2023-07-31,2023-08-01,2023-09-04,01398.HK,13,9.2012107960235,9.0795016585099,-0.013227513227519916,True,2023-08-01,2023-09-04,-0.013384342,0.0001568287724800846
hk,2023-07-31,2023-08-01,2023-09-04,01681.HK,14,8.4645862794695,7.8716205155837,-0.07005253940455591,True,2023-08-01,2023-09-04,-0.07009786,4.53205954440844e-05
hk,2023-07-31,2023-08-01,2023-09-04,00604.HK,15,13.104540715549,12.076733600604,-0.07843137254901811,True,2023-08-01,2023-09-04,-0.07866764,0.00023626745098188906
hk,2023-08-31,2023-09-04,2023-10-03,00517.HK,1,10.455302066188,10.979329887138,0.05012077294683648,True,2023-09-04,2023-10-03,0.050143838,-2.3065053163524862e-05
hk,2023-08-31,2023-09-04,2023-10-03,00921.HK,2,33.551771616173,32.073218968681,-0.04406779661015858,True,2023-09-04,2023-10-03,-0.044070125,2.328389841418921e-06
hk,2023-08-31,2023-09-04,2023-10-03,01428.HK,3,9.6881674332443,10.172575804907,0.050000000000050004,True,2023-09-04,2023-10-03,0.049651623,0.00034837700005000555
hk,2023-08-31,2023-09-04,2023-10-03,00945.HK,4,624.30349317722,603.33648072644,-0.033584647018510605,True,2023-09-04,2023-10-03,-0.03358364,-1.0070185106070273e-06
hk,2023-08-31,2023-09-04,2023-10-03,00754.HK,5,18.097344350419,16.210748607326,-0.10424710424705608,True,2023-09-04,2023-10-03,-0.10424721,1.0575294392967116e-07
hk,2023-08-31,2023-09-04,2023-10-03,01836.HK,6,23.8343135743,24.238868719548,0.016973643649810022,True,2023-09-04,2023-10-03,0.01712215,-0.00014850635018997735
hk,2023-08-31,2023-09-04,2023-10-03,03618.HK,7,6.2082775454767,5.9686598156513,-0.03859649122806752,True,2023-09-04,2023-10-03,-0.03859645,-4.122806752243635e-08
hk,2023-08-31,2023-09-04,2023-10-03,02128.HK,8,6.9779558565853,6.1326087814483,-0.12114537444934126,True,2023-09-04,2023-10-03,-0.12125903,0.000113655550658745
hk,2023-08-31,2023-09-04,2023-10-03,06826.HK,9,52.687940900583,48.544574666105,-0.07863974495219184,True,2023-09-04,2023-10-03,-0.078639686,-5.895219183649214e-08
hk,2023-08-31,2023-09-04,2023-10-03,01258.HK,10,6.6532172424047,6.4247229128676,-0.03434343434342957,True,2023-09-04,2023-10-03,-0.03438133,3.7895656570433034e-05
hk,2023-08-31,2023-09-04,2023-10-03,00939.HK,11,11.133231212759,10.876705147949,-0.023041474654367566,True,2023-09-04,2023-10-03,-0.023079097,3.762234563243344e-05
hk,2023-08-31,2023-09-04,2023-10-03,00934.HK,12,7.717021893012,7.7459877811602,0.0037535060221132177,True,2023-09-04,2023-10-03,0.00390625,-0.0001527439778867823
hk,2023-08-31,2023-09-04,2023-10-03,01286.HK,13,3.2009611281122,2.912152605275,-0.0902255639097772,True,2023-09-04,2023-10-03,-0.090004385,-0.00022117890977720045
hk,2023-08-31,2023-09-04,2023-10-03,00998.HK,14,8.3402135048743,8.0874797623023,-0.030303030303036382,True,2023-09-04,2023-10-03,-0.030323148,2.0117696963618814e-05
hk,2023-08-31,2023-09-04,2023-10-03,00107.HK,15,6.2647074492228,6.2647074492228,0.0,True,2023-09-04,2023-10-03,0.0,0.0
hk,2023-09-29,2023-10-03,2023-11-01,01428.HK,1,10.172575804907,9.4113626494373,-0.07482993197283505,True,2023-10-03,2023-11-01,-0.07468879,-0.00014114197283504604
hk,2023-09-29,2023-10-03,2023-11-01,06826.HK,2,48.544574666105,46.472891548867,-0.04267589388695381,True,2023-10-03,2023-11-01,-0.042675912,1.8113046194867533e-08
hk,2023-09-29,2023-10-03,2023-11-01,01258.HK,3,6.4247229128676,6.2499919549862,-0.027196652719675196,True,2023-10-03,2023-11-01,-0.027172685,-2.3967719675197646e-05
hk,2023-09-29,2023-10-03,2023-11-01,00517.HK,4,10.979329887138,9.8780597160875,-0.1003039513677979,True,2023-10-03,2023-11-01,-0.100195706,-0.00010824536779791005
hk,2023-09-29,2023-10-03,2023-11-01,02245.HK,5,9.1753690753691,7.5303418803419,-0.17928730512249447,True,2023-10-03,2023-11-01,-0.17928731,4.8775055383476484e-09
hk,2023-09-29,2023-10-03,2023-11-01,03600.HK,6,3.7787158825371,3.9471936607394,0.04458598726114893,True,2023-10-03,2023-11-01,0.044585943,4.426114892652766e-08
hk,2023-09-29,2023-10-03,2023-11-01,00934.HK,7,7.7459877811602,7.7459877811602,0.0,True,2023-10-03,2023-11-01,0.0,0.0
hk,2023-09-29,2023-10-03,2023-11-01,03618.HK,8,5.9686598156513,6.4043284153338,0.07299270072991404,True,2023-10-03,2023-11-01,0.07299268,2.072991403534452e-08
hk,2023-09-29,2023-10-03,2023-11-01,00945.HK,9,603.33648072644,581.94157006238,-0.035460992907804356,True,2023-10-03,2023-11-01,-0.035457134,-3.8589078043549385e-06
hk,2023-09-29,2023-10-03,2023-11-01,01375.HK,10,1.5284126468739,1.5839912885784,0.03636363636363282,True,2023-10-03,2023-11-01,0.03619063,0.00017300636363282162
hk,2023-09-29,2023-10-03,2023-11-01,01836.HK,11,24.238868719548,27.648428258103,0.1406649616368143,True,2023-10-03,2023-11-01,0.14062238,4.258163681430949e-05
hk,2023-09-29,2023-10-03,2023-11-01,00546.HK,12,14.153110410388,13.274641488364,-0.06206896551723551,True,2023-10-03,2023-11-01,-0.06193441,-0.0001345555172355059
hk,2023-09-29,2023-10-03,2023-11-01,00998.HK,13,8.0874797623023,8.0415281727438,-0.005681818181813791,True,2023-10-03,2023-11-01,-0.00549829,-0.0001835281818137911
hk,2023-09-29,2023-10-03,2023-11-01,01866.HK,14,5.958669421428,5.3628024792852,-0.09999999999999987,True,2023-10-03,2023-11-01,-0.100061536,6.15360000001397e-05
hk,2023-09-29,2023-10-03,2023-11-01,00921.HK,15,32.073218968681,35.176554745286,0.09675785207700427,True,2023-10-03,2023-11-01,0.09677231,-1.4457922995730899e-05
hk,2023-10-31,2023-11-01,2023-12-01,01428.HK,1,9.4113626494373,9.0653566696786,-0.03676470588235048,True,2023-11-01,2023-12-01,-0.036771297,6.5911176495223045e-06
hk,2023-10-31,2023-11-01,2023-12-01,01258.HK,2,6.2499919549862,6.2499919549862,0.0,True,2023-11-01,2023-12-01,0.0,0.0
hk,2023-10-31,2023-11-01,2023-12-01,00517.HK,3,9.8780597160875,9.4108541889753,-0.047297297297292706,True,2023-11-01,2023-12-01,-0.04741192,0.00011462270270729685
hk,2023-10-31,2023-11-01,2023-12-01,06826.HK,4,46.472891548867,48.2646174881,0.038554216867460855,True,2023-11-01,2023-12-01,0.03855431,-9.313253914594588e-08
hk,2023-10-31,2023-11-01,2023-12-01,03600.HK,5,3.9471936607394,4.6451730275774,0.17682926829266643,True,2023-11-01,2023-12-01,0.17682934,-7.170733357098058e-08
hk,2023-10-31,2023-11-01,2023-12-01,00934.HK,6,7.7459877811602,7.5960654370087,-0.019354838709679023,True,2023-11-01,2023-12-01,-0.019455254,0.0001004152903209786
hk,2023-10-31,2023-11-01,2023-12-01,00945.HK,7,581.94157006238,657.04180028823,0.12905115236534792,True,2023-11-01,2023-12-01,0.12904894,2.21236534792002e-06
hk,2023-10-31,2023-11-01,2023-12-01,03618.HK,8,6.4043284153338,6.3389781253814,-0.010204081632655182,True,2023-11-01,2023-12-01,-0.010204077,-4.6326551813441474e-09
hk,2023-10-31,2023-11-01,2023-12-01,01836.HK,9,27.648428258103,29.663167985431,0.07286995515694583,True,2023-11-01,2023-12-01,0.07289803,-2.8074843054171073e-05
hk,2023-10-31,2023-11-01,2023-12-01,01375.HK,10,1.5839912885784,1.5839912885784,0.0,True,2023-11-01,2023-12-01,0.0,0.0
hk,2023-10-31,2023-11-01,2023-12-01,03933.HK,11,11.450307507037,11.479041026503,0.0025094102886180636,True,2023-11-01,2023-12-01,0.0025094748,-6.451138193650299e-08
hk,2023-10-31,2023-11-01,2023-12-01,00857.HK,12,16.423330651,16.264189850119,-0.009689922480572544,True,2023-11-01,2023-12-01,-0.009693146,3.223519427456023e-06
hk,2023-10-31,2023-11-01,2023-12-01,00019.HK,13,267.10358880606,280.63467233221,0.05065856129688617,True,2023-11-01,2023-12-01,0.050647736,1.0825296886174396e-05
hk,2023-10-31,2023-11-01,2023-12-01,00883.HK,14,199.68451074766,198.44615719263,-0.006201550387625598,True,2023-11-01,2023-12-01,-0.006218612,1.7061612374401694e-05
hk,2023-10-31,2023-11-01,2023-12-01,01114.HK,15,151.75078443077,185.37737870804,0.22159090909088985,True,2023-11-01,2023-12-01,0.22065723,0.000933679090889844
hk,2023-11-30,2023-12-01,2024-01-02,01280.HK,1,0.1435,0.1055,-0.2648083623693379,True,2023-12-01,2024-01-02,-0.26480836,-2.369337892549339e-09
hk,2023-11-30,2023-12-01,2024-01-02,01836.HK,2,29.663167985431,29.16723205255,-0.01671891327064523,True,2023-12-01,2024-01-02,-0.016812563,9.364972935476876e-05
hk,2023-11-30,2023-12-01,2024-01-02,03600.HK,3,4.6451730275774,5.1145039811409,0.10103626943004773,True,2023-12-01,2024-01-02,0.10103619,7.94300477335863e-08
hk,2023-11-30,2023-12-01,2024-01-02,03933.HK,4,11.479041026503,10.329700247879,-0.1001251564455935,True,2023-12-01,2024-01-02,-0.100125134,-2.244559349495745e-08
hk,2023-11-30,2023-12-01,2024-01-02,01428.HK,5,9.0653566696786,9.8957710210995,0.09160305343511022,True,2023-12-01,2024-01-02,0.09124768,0.0003553734351102178
hk,2023-11-30,2023-12-01,2024-01-02,01277.HK,6,1.4463957064343,1.6624158444082,0.14935064935061204,True,2023-12-01,2024-01-02,0.14893627,0.0004143793506120319
hk,2023-11-30,2023-12-01,2024-01-02,00517.HK,7,9.4108541889753,10.41200888993,0.10638297872339164,True,2023-12-01,2024-01-02,0.10639274,-9.761276608358238e-06
hk,2023-11-30,2023-12-01,2024-01-02,00288.HK,8,6.7473902049051,6.7473902049051,0.0,True,2023-12-01,2024-01-02,0.0,0.0
hk,2023-11-30,2023-12-01,2024-01-02,00921.HK,9,30.675905477644,27.556321869748,-0.10169491525423735,True,2023-12-01,2024-01-02,-0.101674974,-1.9941254237348938e-05
hk,2023-11-30,2023-12-01,2024-01-02,01375.HK,10,1.5839912885784,1.5145179864477,-0.04385964912285012,True,2023-12-01,2024-01-02,-0.04411775,0.00025810087714987773
hk,2023-11-30,2023-12-01,2024-01-02,00087.HK,11,63.16517829231,76.308943097488,0.20808561236623913,True,2023-12-01,2024-01-02,0.2081182,-3.25876337608777e-05
hk,2023-11-30,2023-12-01,2024-01-02,03618.HK,12,6.3389781253814,6.6221627151751,0.04467353951890485,True,2023-12-01,2024-01-02,0.044673562,-2.248109515212704e-08
hk,2023-11-30,2023-12-01,2024-01-02,00934.HK,13,7.5960654370087,8.3206901004075,0.09539473684209798,True,2023-12-01,2024-01-02,0.09563494,-0.00024020315790201918
hk,2023-11-30,2023-12-01,2024-01-02,00108.HK,14,0.36685580121307,0.36685580121307,0.0,True,2023-12-01,2024-01-02,0.0,0.0
hk,2023-11-30,2023-12-01,2024-01-02,01921.HK,15,4.9941314553991,4.6904342723005,-0.060810810810811966,True,2023-12-01,2024-01-02,-0.060810804,-6.81081196302058e-09
hk,2023-12-29,2024-01-02,2024-02-01,01280.HK,1,0.1055,0.0415,-0.6066350710900474,True,2024-01-02,2024-02-01,-0.6066351,2.890995254301032e-08
hk,2023-12-29,2024-01-02,2024-02-01,01836.HK,2,29.16723205255,31.615915721149,0.08395324123273884,True,2024-01-02,2024-02-01,0.08394575,7.491232738840448e-06
hk,2023-12-29,2024-01-02,2024-02-01,01277.HK,3,1.6624158444082,1.6901227751483,0.016666666666644625,True,2024-01-02,2024-02-01,0.016203761,0.0004629056666446245
hk,2023-12-29,2024-01-02,2024-02-01,00934.HK,4,8.3206901004075,8.4955995019176,0.021021021021024877,True,2024-01-02,2024-02-01,0.021006942,1.4079021024876459e-05
hk,2023-12-29,2024-01-02,2024-02-01,03600.HK,5,5.1145039811409,4.392456360274,-0.14117647058822536,True,2024-01-02,2024-02-01,-0.14117646,-1.0588225352048397e-08
hk,2023-12-29,2024-01-02,2024-02-01,00863.HK,6,13.02,6.4,-0.5084485407066052,True,2024-01-02,2024-02-01,-0.50844854,-7.066052187809646e-10
hk,2023-12-29,2024-01-02,2024-02-01,01921.HK,7,4.6904342723005,4.3979851330203,-0.06235011990409234,True,2024-01-02,2024-02-01,-0.062350094,-2.5904092336437312e-08
hk,2023-12-29,2024-01-02,2024-02-01,00517.HK,8,10.41200888993,11.846997294632,0.13782051282052343,True,2024-01-02,2024-02-01,0.13784564,-2.5127179476558403e-05
hk,2023-12-29,2024-01-02,2024-02-01,01052.HK,9,16.804155923365,15.71638690154,-0.06473214285714479,True,2024-01-02,2024-02-01,-0.06470281,-2.9332857144792612e-05
hk,2023-12-29,2024-01-02,2024-02-01,01475.HK,10,7.1049887433028,6.6823447183797,-0.05948553054661576,True,2024-01-02,2024-02-01,-0.059418023,-6.750754661576097e-05
hk,2023-12-29,2024-01-02,2024-02-01,01501.HK,11,29.749625212928,29.121112004204,-0.021126760563385916,True,2024-01-02,2024-02-01,-0.021099448,-2.7312563385915867e-05
hk,2023-12-29,2024-01-02,2024-02-01,00598.HK,12,7.4420574005069,7.3059222041561,-0.018292682926837833,True,2024-01-02,2024-02-01,-0.018461466,0.00016878307316216604
hk,2023-12-29,2024-01-02,2024-02-01,00288.HK,13,6.7473902049051,6.244056661394,-0.07459677419355348,True,2024-01-02,2024-02-01,-0.07478577,0.00018899580644651803
hk,2023-12-29,2024-01-02,2024-02-01,03330.HK,14,2.3229519357991,2.1055997078881,-0.09356725146197686,True,2024-01-02,2024-02-01,-0.09356731,5.8538023137155726e-08
hk,2023-12-29,2024-01-02,2024-02-01,02142.HK,15,1.92,1.63,-0.15104166666666674,True,2024-01-02,2024-02-01,-0.15104163,-3.666666673063368e-08
hk,2024-01-31,2024-02-01,2024-03-01,01277.HK,1,1.6901227751483,1.8563643595892,0.09836065573775454,True,2024-02-01,2024-03-01,0.09794986,0.0004107957377545435
hk,2024-01-31,2024-02-01,2024-03-01,01501.HK,2,29.121112004204,29.068735903477,-0.0017985611510796806,True,2024-02-01,2024-03-01,-0.001796186,-2.375151079680657e-06
hk,2024-01-31,2024-02-01,2024-03-01,00934.HK,3,8.4955995019176,9.0453147638064,0.06470588235294294,True,2024-02-01,2024-03-01,0.064561844,0.00014403835294295175
hk,2024-01-31,2024-02-01,2024-03-01,09999.HK,4,163.58477375653,181.43420349889,0.10911424903717526,True,2024-02-01,2024-03-01,0.10911167,2.5790371752654195e-06
hk,2024-01-31,2024-02-01,2024-03-01,00823.HK,5,39.55,38.05,-0.03792667509481673,True,2024-02-01,2024-03-01,-0.037921607,-5.0680948167278195e-06
hk,2024-01-31,2024-02-01,2024-03-01,01428.HK,6,9.6189662372926,10.864587764424,0.12949640287769615,True,2024-02-01,2024-03-01,0.12993848,-0.00044207712230384666
hk,2024-01-31,2024-02-01,2024-03-01,00998.HK,7,8.9605599639145,9.6268580125133,0.07435897435897765,True,2024-02-01,2024-03-01,0.0741086,0.0002503743589776508
hk,2024-01-31,2024-02-01,2024-03-01,00866.HK,8,0.88516852000458,1.2953685658604,0.4634146341463854,True,2024-02-01,2024-03-01,0.46365917,-0.0002445358536146136
hk,2024-01-31,2024-02-01,2024-03-01,01114.HK,9,184.946268525,198.3106841993,0.07226107226106859,True,2024-02-01,2024-03-01,0.07188702,0.000374052261068597
hk,2024-01-31,2024-02-01,2024-03-01,00107.HK,10,6.6363426368886,7.1672500478396,0.07999999999998675,True,2024-02-01,2024-03-01,0.080195665,-0.00019566500001325093
hk,2024-01-31,2024-02-01,2024-03-01,00811.HK,11,20.362781811419,22.729098963817,0.11620795107036996,True,2024-02-01,2024-03-01,0.1162492,-4.124892963003335e-05
hk,2024-01-31,2024-02-01,2024-03-01,09677.HK,12,2.9899923845918,3.0115031211716,0.00719424460431739,True,2024-02-01,2024-03-01,0.0071942806,-3.5995682609937796e-08
hk,2024-01-31,2024-02-01,2024-03-01,00108.HK,13,0.37277283026489,0.34318768500577,-0.07936507936508397,True,2024-02-01,2024-03-01,-0.079365075,-4.3650839748332615e-09
hk,2024-01-31,2024-02-01,2024-03-01,01836.HK,14,31.615915721149,33.165715511402,0.04901960784315618,True,2024-02-01,2024-03-01,0.04902208,-2.472156843826012e-06
hk,2024-01-31,2024-02-01,2024-03-01,00598.HK,15,7.3059222041561,7.6689493944248,0.049689440993798906,True,2024-02-01,2024-03-01,0.04976487,-7.542900620109705e-05
hk,2024-02-29,2024-03-01,2024-04-02,00823.HK,1,38.05,33.4,-0.12220762155059128,True,2024-03-01,2024-04-02,-0.12219697,-1.0651550591281311e-05
hk,2024-02-29,2024-03-01,2024-04-02,01428.HK,2,10.864587764424,11.764203311797,0.08280254777072948,True,2024-03-01,2024-04-02,0.082362175,0.00044037277072948855
hk,2024-02-29,2024-03-01,2024-04-02,01277.HK,3,1.8563643595892,2.1888475284708,0.17910447761191461,True,2024-03-01,2024-04-02,0.180498,-0.0013935223880853775
hk,2024-02-29,2024-03-01,2024-04-02,00866.HK,4,1.2953685658604,1.1658317092743,-0.10000000000004627,True,2024-03-01,2024-04-02,-0.10102743,0.0010274299999537273
hk,2024-02-29,2024-03-01,2024-04-02,01501.HK,5,29.068735903477,28.754479299115,-0.010810810810813698,True,2024-03-01,2024-04-02,-0.010833263,2.2452189186301236e-05
hk,2024-02-29,2024-03-01,2024-04-02,01681.HK,6,8.6958717121308,8.7568953732685,0.007017543859642483,True,2024-03-01,2024-04-02,0.0070278645,-1.0320640357516439e-05
hk,2024-02-29,2024-03-01,2024-04-02,01286.HK,7,3.1889274396607,3.0814069225204,-0.033716827734324384,True,2024-03-01,2024-04-02,-0.033449233,-0.000267594734324382
hk,2024-02-29,2024-03-01,2024-04-02,00598.HK,8,7.6689493944248,8.8487877627978,0.15384615384614775,True,2024-03-01,2024-04-02,0.1537888,5.735384614774519e-05
hk,2024-02-29,2024-03-01,2024-04-02,01114.HK,9,198.3106841993,293.15492446853,0.4782608695652153,True,2024-03-01,2024-04-02,0.47784436,0.0004165095652152728
hk,2024-02-29,2024-03-01,2024-04-02,00811.HK,10,22.729098963817,25.655859652308,0.12876712328764905,True,2024-03-01,2024-04-02,0.12870479,6.233328764904122e-05
hk,2024-02-29,2024-03-01,2024-04-02,01898.HK,11,13.584922788146,12.116282486725,-0.10810810810809424,True,2024-03-01,2024-04-02,-0.10798925,-0.00011885810809424135
hk,2024-02-29,2024-03-01,2024-04-02,00107.HK,12,7.1672500478396,7.9370657937187,0.10740740740741184,True,2024-03-01,2024-04-02,0.10728836,0.0001190474074118375
hk,2024-02-29,2024-03-01,2024-04-02,00934.HK,13,9.0453147638064,9.2951853373922,0.02762430939226368,True,2024-03-01,2024-04-02,0.027657509,-3.319960773632072e-05
hk,2024-02-29,2024-03-01,2024-04-02,00288.HK,14,6.4617144099393,7.3051381855525,0.13052631578948448,True,2024-03-01,2024-04-02,0.13042307,0.0001032457894844796
hk,2024-02-29,2024-03-01,2024-04-02,00998.HK,15,9.6268580125133,9.6268580125133,0.0,True,2024-03-01,2024-04-02,0.0,0.0
hk,2024-03-28,2024-04-02,2024-05-02,03330.HK,1,4.3470445582206,4.1568613587984,-0.04375000000001117,True,2024-04-02,2024-05-02,-0.043750048,4.799998883087131e-08
hk,2024-03-28,2024-04-02,2024-05-02,00866.HK,2,1.1658317092743,1.3817264702511,0.18518518518525195,True,2024-04-02,2024-05-02,0.18476188,0.00042330518525196537
hk,2024-03-28,2024-04-02,2024-05-02,01277.HK,3,2.1888475284708,2.6636011169956,0.21689660076802086,True,2024-04-02,2024-05-02,0.21616864,0.0007279607680208688
hk,2024-03-28,2024-04-02,2024-05-02,01523.HK,4,4.1114276066798,4.8855457753015,0.1882845188284472,True,2024-04-02,2024-05-02,0.18828452,-1.1715527992173236e-09
hk,2024-03-28,2024-04-02,2024-05-02,03618.HK,5,7.275665614699,7.2103153247466,-0.008982035928145615,True,2024-04-02,2024-05-02,-0.008982003,-3.2928145614688487e-08
hk,2024-03-28,2024-04-02,2024-05-02,00941.HK,6,164.8015321006,169.54489723118,0.028782287822934016,True,2024-04-02,2024-05-02,0.028790712,-8.424177065983335e-06
